FWUE2X00000087S35,2012,A01,1,False
FWUE2X00000087S31,2012,A01,2,False
FWUE2X00000087S40,2012,A01,1,False
FWUE2X00000087S29,2012,A01,1,False
FWUE2X00000087S42,2012,A01,2,False
FWUE2X00000087S42,2011,A01,1,False
FWUE2X00000087S25,2011,A01,1,False
FWUE2X00000087S26,2011,A01,2,False
FWUE2X00000087S24,2011,A01,1,False
FWUE2X00000087S23,2011,A01,3,False
FWUE2X00000087S22,2012,A01,1,False
FWUE2X00000087S22,2011,A01,2,False
FWUE2X00000087S20,2012,A01,2,False
FWUE2X00000088M84,2012,A01,1,False
FWUE2X00000088M84,2011,A01,1,False
FWUE2X00000088M83,2012,A01,5,False
FWUE2X00000088M83,2011,A01,7,False
FWUE2X00000087S51,2012,A01,2,False
FWUE2X00000087S51,2011,A01,3,False
FWUE2X00000087S54,2012,A01,3,False
FWUE2X00000088M70,2012,A01,4,False
FWUE2X00000088M70,2011,A01,4,False
FWUE2X00000088M72,2012,A01,2,False
FWUE2X00000088M72,2011,A01,1,False
FWUE2X00000088M73,2012,A01,6,False
FWUE2X00000088M73,2011,A01,3,False
FWUE2X00000088M79,2011,A01,4,False
FWUE2X00000087S45,2011,A01,3,False
FWUE2X00000087S48,2012,A01,6,False
FWUE2X00000087S48,2011,A01,1,False
FWUE2X00000087S47,2011,A01,2,False
FWUE2X00000087S69,2012,A01,2,False
FWUE2X00000087S69,2011,A01,5,False
FWUE2X00000088M81,2012,A01,3,False
FWUE2X00000088S01,2011,A01,3,False
FWUE2X00000088N00,2012,A01,117,False
FWUE2X00000088N00,2011,A01,102,False
FWUE2X00000088S08,2012,A01,5,False
FWUE2X00000088S24,2012,A01,5,False
FWUE2X00000088S05,2011,A01,5,False
FWUE2X00000088S25,2012,A01,5,False
FWUE2X00000088S25,2011,A01,1,False
FWUE2X00000088S06,2012,A01,5,False
FWUE2X00000088S06,2011,A01,6,False
FWUE2X00000088S22,2012,A01,3,False
FWUE2X00000088S22,2011,A01,5,False
FWUE2X00000088S23,2011,A01,1,False
FWUE2X00000088S15,2012,A01,2,False
FWUE2X00000088S15,2011,A01,1,False
FWUE2X00000088S18,2012,A01,5,False
FWUE2X00000088S18,2011,A01,1,False
FWUE2X00000088S17,2012,A01,7,False
FWUE2X00000088S17,2011,A01,3,False
FWUE2X00000088S19,2011,A01,4,False
FWUE2X00000088M93,2012,A01,4,False
FWUE2X00000088S10,2012,A01,1,False
FWUE2X00000088S12,2012,A01,7,False
FWUE2X00000088S12,2011,A01,6,False
FWUE2X00000088S13,2012,A01,5,False
FWUE2X00000088S13,2011,A01,7,False
FWUE2X00000088S28,2011,A01,4,False
FWUE2X00000088S48,2012,A01,14,False
FWUE2X00000088S48,2011,A01,11,False
FWUE2X00000088S47,2012,A01,1,False
FWUE2X00000088S45,2011,A01,5,False
FWUE2X00000088S42,2012,A01,5,False
FWUE2X00000088S37,2012,A01,5,False
FWUE2X00000088S37,2011,A01,4,False
FWUE2X00000088S39,2012,A01,2,False
FWUE2X00000088S39,2011,A01,4,False
FWUE2X00000088S34,2012,A01,3,False
FWUE2X00000088S34,2011,A01,3,False
FWUE2X00000088S36,2012,A01,5,False
FWUE2X00000088S36,2011,A01,2,False
FWUE2X00000088S30,2011,A01,1,False
FWUE2X00000088S31,2012,A01,3,False
FWUE2X00000089M93,2012,A01,4,False
FWUE2X00000089M70,2012,A01,4,False
FWUE2X00000089M70,2011,A01,5,False
FWUE2X00000089N00,2012,A01,217,False
FWUE2X00000089N00,2011,A01,212,False
FWUE2X00000088S69,2012,A01,5,False
FWUE2X00000088S69,2011,A01,6,False
FWUE2X00000088S68,2011,A01,4,False
FWUE2X00000089M84,2012,A01,2,False
FWUE2X00000089M84,2011,A01,1,False
FWUE2X00000089M83,2012,A01,5,False
FWUE2X00000089M83,2011,A01,8,False
FWUE2X00000089M81,2012,A01,4,False
FWUE2X00000089S01,2012,A01,6,False
FWUE2X00000089S01,2011,A01,6,False
FWUE2X00000089S04,2012,A01,4,False
FWUE2X00000089S04,2011,A01,5,False
FWUE2X00000088S51,2012,A01,4,False
FWUE2X00000088S54,2012,A01,3,False
FWUE2X00000089S05,2011,A01,11,False
FWUE2X00000089M73,2012,A01,7,False
FWUE2X00000089M73,2011,A01,6,False
FWUE2X00000089M72,2012,A01,4,False
FWUE2X00000089M72,2011,A01,2,False
FWUE2X00000089M79,2012,A01,4,False
FWUE2X00000089M79,2011,A01,5,False
FWUE2X00000089S31,2012,A01,5,False
FWUE2X00000089S31,2011,A01,3,False
FWUE2X00000089S30,2011,A01,3,False
FWUE2X00000089S15,2012,A01,2,False
FWUE2X00000089S15,2011,A01,3,False
FWUE2X00000089S12,2012,A01,9,False
FWUE2X00000089S12,2011,A01,7,False
FWUE2X00000089S13,2012,A01,7,False
FWUE2X00000089S13,2011,A01,10,False
FWUE2X00000089S10,2012,A01,1,False
FWUE2X00000089S19,2012,A01,1,False
FWUE2X00000089S19,2011,A01,7,False
FWUE2X00000089S18,2012,A01,7,False
FWUE2X00000089S18,2011,A01,3,False
FWUE2X00000089S17,2012,A01,11,False
FWUE2X00000089S17,2011,A01,5,False
FWUE2X00000089S20,2012,A01,5,False
FWUE2X00000089S22,2012,A01,7,False
FWUE2X00000089S22,2011,A01,7,False
FWUE2X00000089S21,2012,A01,4,False
FWUE2X00000089S24,2012,A01,7,False
FWUE2X00000089S23,2011,A01,4,False
FWUE2X00000089S26,2012,A01,3,False
FWUE2X00000089S26,2011,A01,4,False
FWUE2X00000089S25,2012,A01,6,False
FWUE2X00000089S25,2011,A01,2,False
FWUE2X00000089S09,2012,A01,1,False
FWUE2X00000089S06,2012,A01,19,False
FWUE2X00000089S06,2011,A01,24,False
FWUE2X00000089S08,2012,A01,5,False
FWUE2X00000089S08,2011,A01,4,False
FWUE2X00000089S28,2011,A01,6,False
FWUE2X00000089S29,2012,A01,3,False
FWUE2X00000089S29,2011,A01,5,False
FWUE2X00000089S37,2012,A01,12,False
FWUE2X00000089S37,2011,A01,7,False
FWUE2X00000089S55,2012,A01,3,False
FWUE2X00000089S36,2012,A01,8,False
FWUE2X00000089S36,2011,A01,9,False
FWUE2X00000089S54,2012,A01,6,False
FWUE2X00000089S35,2012,A01,3,False
FWUE2X00000089S53,2011,A01,5,False
FWUE2X00000089S34,2012,A01,3,False
FWUE2X00000089S34,2011,A01,3,False
FWUE2X00000089S51,2012,A01,7,False
FWUE2X00000089S51,2011,A01,9,False
FWUE2X00000089S39,2012,A01,3,False
FWUE2X00000089S39,2011,A01,4,False
FWUE2X00000089S68,2011,A01,4,False
FWUE2X00000089S46,2012,A01,4,False
FWUE2X00000089S45,2011,A01,8,False
FWUE2X00000089S48,2012,A01,24,False
FWUE2X00000089S48,2011,A01,14,False
FWUE2X00000089S47,2012,A01,2,False
FWUE2X00000089S47,2011,A01,4,False
FWUE2X00000089S42,2012,A01,7,False
FWUE2X00000089S42,2011,A01,4,False
FWUE2X00000089S41,2011,A01,3,False
FWUE2X00000089S40,2012,A01,3,False
FWUE2X00000089S40,2011,A01,6,False
FWUE2X00000089S49,2012,A01,5,False
FWUE2X00000089S69,2012,A01,8,False
FWUE2X00000089S69,2011,A01,13,False
FWUE2X0000008GM79,2012,A01,4,False
FWUE2X0000008GM79,2011,A01,5,False
FWUE2X0000008GM70,2012,A01,4,False
FWUE2X0000008GM70,2011,A01,5,False
FWUE2X0000008GM72,2012,A01,4,False
FWUE2X0000008GM72,2011,A01,2,False
FWUE2X0000008GM73,2012,A01,7,False
FWUE2X0000008GM73,2011,A01,6,False
FWUE2X0000008GS13,2012,A01,7,False
FWUE2X0000008GS13,2011,A01,10,False
FWUE2X0000008GS12,2012,A01,9,False
FWUE2X0000008GS12,2011,A01,7,False
FWUE2X0000008GS10,2012,A01,1,False
FWUE2X0000008GS05,2011,A01,11,False
FWUE2X0000008GN00,2012,A01,217,False
FWUE2X0000008GN00,2011,A01,212,False
FWUE2X0000008GS06,2012,A01,19,False
FWUE2X0000008GS06,2011,A01,24,False
FWUE2X0000008GS04,2012,A01,4,False
FWUE2X0000008GS04,2011,A01,5,False
FWUE2X0000008GS09,2012,A01,1,False
FWUE2X0000008GM93,2012,A01,4,False
FWUE2X0000008GS08,2012,A01,5,False
FWUE2X0000008GS08,2011,A01,4,False
FWUE2X0000008GS01,2012,A01,6,False
FWUE2X0000008GS01,2011,A01,6,False
FWUE2X0000008GM83,2012,A01,5,False
FWUE2X0000008GM83,2011,A01,8,False
FWUE2X0000008GM84,2012,A01,2,False
FWUE2X0000008GM84,2011,A01,1,False
FWUE2X0000008GM81,2012,A01,4,False
FWUE2X0000008GS20,2012,A01,5,False
FWUE2X0000008GS21,2012,A01,4,False
FWUE2X0000008GS15,2012,A01,2,False
FWUE2X0000008GS15,2011,A01,3,False
FWUE2X0000008GS17,2012,A01,11,False
FWUE2X0000008GS17,2011,A01,5,False
FWUE2X0000008GS18,2012,A01,7,False
FWUE2X0000008GS18,2011,A01,3,False
FWUE2X0000008GS19,2012,A01,1,False
FWUE2X0000008GS19,2011,A01,7,False
FWUE2X0000008GS35,2012,A01,3,False
FWUE2X0000008GS34,2012,A01,3,False
FWUE2X0000008GS34,2011,A01,3,False
FWUE2X0000008GS31,2012,A01,5,False
FWUE2X0000008GS31,2011,A01,3,False
FWUE2X0000008GS30,2011,A01,3,False
FWUE2X0000008GS29,2012,A01,3,False
FWUE2X0000008GS29,2011,A01,5,False
FWUE2X0000008GS28,2011,A01,6,False
FWUE2X0000008GS25,2012,A01,6,False
FWUE2X0000008GS25,2011,A01,2,False
FWUE2X0000008GS26,2012,A01,3,False
FWUE2X0000008GS26,2011,A01,4,False
FWUE2X0000008GS46,2012,A01,4,False
FWUE2X0000008GS45,2011,A01,8,False
FWUE2X0000008GS22,2012,A01,7,False
FWUE2X0000008GS22,2011,A01,7,False
FWUE2X0000008GS40,2012,A01,3,False
FWUE2X0000008GS40,2011,A01,6,False
FWUE2X0000008GS24,2012,A01,7,False
FWUE2X0000008GS42,2012,A01,7,False
FWUE2X0000008GS42,2011,A01,4,False
FWUE2X0000008GS23,2011,A01,4,False
FWUE2X0000008GS41,2011,A01,3,False
FWUE2X0000008GS36,2012,A01,8,False
FWUE2X0000008GS36,2011,A01,9,False
FWUE2X0000008GS37,2012,A01,12,False
FWUE2X0000008GS37,2011,A01,7,False
FWUE2X0000008GS39,2012,A01,3,False
FWUE2X0000008GS39,2011,A01,4,False
FWUE2X0000008OM81,2012,A01,17,False
FWUE2X0000008OM81,2011,A01,18,False
FWUE2X0000008OM83,2012,A01,51,False
FWUE2X0000008OM83,2011,A01,50,False
FWUE2X0000008OM84,2012,A01,25,False
FWUE2X0000008OM84,2011,A01,18,False
FWUE2X0000008ON00,2012,A01,1923,False
FWUE2X0000008ON00,2011,A01,1937,False
FWUE2X0000008GS48,2012,A01,24,False
FWUE2X0000008GS48,2011,A01,14,False
FWUE2X0000008GS47,2012,A01,2,False
FWUE2X0000008GS47,2011,A01,4,False
FWUE2X0000008GS49,2012,A01,5,False
FWUE2X0000008GS69,2012,A01,8,False
FWUE2X0000008GS69,2011,A01,13,False
FWUE2X0000008OM80,2012,A01,32,False
FWUE2X0000008OM80,2011,A01,20,False
FWUE2X0000008OM93,2012,A01,23,False
FWUE2X0000008OM93,2011,A01,17,False
FWUE2X0000008GS51,2012,A01,7,False
FWUE2X0000008GS51,2011,A01,9,False
FWUE2X0000008GS53,2011,A01,5,False
FWUE2X0000008GS54,2012,A01,6,False
FWUE2X0000008GS55,2012,A01,3,False
FWUE2X0000008OM89,2012,A01,11,False
FWUE2X0000008OM89,2011,A01,12,False
FWUE2X0000008OM72,2012,A01,6,False
FWUE2X0000008OM72,2011,A01,14,False
FWUE2X0000008OM73,2012,A01,20,False
FWUE2X0000008OM73,2011,A01,29,False
FWUE2X0000008OM70,2012,A01,14,False
FWUE2X0000008OM70,2011,A01,12,False
FWUE2X0000008OM76,2012,A01,22,False
FWUE2X0000008OM76,2011,A01,22,False
FWUE2X0000008GS68,2011,A01,4,False
FWUE2X0000008OM79,2012,A01,24,False
FWUE2X0000008OM79,2011,A01,26,False
FWUE2X0000008OM78,2012,A01,11,False
FWUE2X0000008OM78,2011,A01,9,False
FWUE2X0000008OS19,2012,A01,53,False
FWUE2X0000008OS19,2011,A01,55,False
FWUE2X0000008OS18,2012,A01,57,False
FWUE2X0000008OS18,2011,A01,62,False
FWUE2X0000008OS15,2012,A01,3,False
FWUE2X0000008OS15,2011,A01,10,False
FWUE2X0000008OS17,2012,A01,52,False
FWUE2X0000008OS17,2011,A01,54,False
FWUE2X0000008OS16,2012,A01,11,False
FWUE2X0000008OS16,2011,A01,26,False
FWUE2X0000008OS10,2012,A01,6,False
FWUE2X0000008OS10,2011,A01,3,False
FWUE2X0000008OS13,2012,A01,46,False
FWUE2X0000008OS13,2011,A01,47,False
FWUE2X0000008OS12,2012,A01,73,False
FWUE2X0000008OS12,2011,A01,89,False
FWUE2X0000008OS01,2012,A01,32,False
FWUE2X0000008OS01,2011,A01,37,False
FWUE2X0000008OS28,2012,A01,24,False
FWUE2X0000008OS28,2011,A01,31,False
FWUE2X0000008OS02,2012,A01,16,False
FWUE2X0000008OS02,2011,A01,19,False
FWUE2X0000008OS27,2012,A01,28,False
FWUE2X0000008OS27,2011,A01,16,False
FWUE2X0000008OS26,2012,A01,45,False
FWUE2X0000008OS26,2011,A01,46,False
FWUE2X0000008OS25,2012,A01,15,False
FWUE2X0000008OS25,2011,A01,18,False
FWUE2X0000008OS05,2012,A01,23,False
FWUE2X0000008OS05,2011,A01,50,False
FWUE2X0000008OS24,2012,A01,24,False
FWUE2X0000008OS24,2011,A01,29,False
FWUE2X0000008OS06,2012,A01,142,False
FWUE2X0000008OS06,2011,A01,131,False
FWUE2X0000008OS23,2012,A01,8,False
FWUE2X0000008OS23,2011,A01,16,False
FWUE2X0000008OS22,2012,A01,53,False
FWUE2X0000008OS22,2011,A01,56,False
FWUE2X0000008OS04,2012,A01,25,False
FWUE2X0000008OS04,2011,A01,31,False
FWUE2X0000008OS21,2012,A01,43,False
FWUE2X0000008OS21,2011,A01,42,False
FWUE2X0000008OS09,2012,A01,9,False
FWUE2X0000008OS09,2011,A01,13,False
FWUE2X0000008OS20,2012,A01,50,False
FWUE2X0000008OS20,2011,A01,39,False
FWUE2X0000008OS08,2012,A01,34,False
FWUE2X0000008OS08,2011,A01,36,False
FWUE2X0000008OS37,2012,A01,59,False
FWUE2X0000008OS37,2011,A01,51,False
FWUE2X0000008OS36,2012,A01,52,False
FWUE2X0000008OS36,2011,A01,55,False
FWUE2X0000008OS39,2012,A01,57,False
FWUE2X0000008OS39,2011,A01,61,False
FWUE2X0000008OS38,2012,A01,40,False
FWUE2X0000008OS38,2011,A01,23,False
FWUE2X0000008OS31,2012,A01,25,False
FWUE2X0000008OS31,2011,A01,25,False
FWUE2X0000008OS30,2012,A01,14,False
FWUE2X0000008OS30,2011,A01,25,False
FWUE2X0000008OS33,2012,A01,4,False
FWUE2X0000008OS33,2011,A01,4,False
FWUE2X0000008OS32,2012,A01,15,False
FWUE2X0000008OS32,2011,A01,22,False
FWUE2X0000008OS35,2012,A01,20,False
FWUE2X0000008OS35,2011,A01,22,False
FWUE2X0000008OS34,2012,A01,34,False
FWUE2X0000008OS34,2011,A01,37,False
FWUE2X0000008OS49,2012,A01,16,False
FWUE2X0000008OS49,2011,A01,24,False
FWUE2X0000008OS48,2012,A01,262,False
FWUE2X0000008OS48,2011,A01,168,False
FWUE2X0000008OS29,2012,A01,45,False
FWUE2X0000008OS29,2011,A01,60,False
FWUE2X0000008OS47,2012,A01,35,False
FWUE2X0000008OS47,2011,A01,39,False
FWUE2X0000008OS42,2012,A01,72,False
FWUE2X0000008OS42,2011,A01,68,False
FWUE2X0000008OS41,2012,A01,20,False
FWUE2X0000008OS41,2011,A01,21,False
FWUE2X0000008OS40,2012,A01,53,False
FWUE2X0000008OS40,2011,A01,42,False
FWUE2X0000008OS46,2012,A01,17,False
FWUE2X0000008OS46,2011,A01,14,False
FWUE2X0000008OS45,2012,A01,29,False
FWUE2X0000008OS45,2011,A01,46,False
FWUE2X0000008OS44,2012,A01,3,False
FWUE2X0000008OS43,2012,A01,9,False
FWUE2X0000008OS43,2011,A01,5,False
FWUE2X0000008OS53,2012,A01,27,False
FWUE2X0000008OS53,2011,A01,29,False
FWUE2X0000008OS50,2012,A01,4,False
FWUE2X0000008OS51,2012,A01,63,False
FWUE2X0000008OS51,2011,A01,61,False
FWUE2X0000008OS54,2012,A01,18,False
FWUE2X0000008OS54,2011,A01,18,False
FWUE2X0000008PM89,2012,A01,11,False
FWUE2X0000008PM89,2011,A01,11,False
FWUE2X0000008PM83,2012,A01,46,False
FWUE2X0000008PM83,2011,A01,42,False
FWUE2X0000008PM84,2012,A01,23,False
FWUE2X0000008PM84,2011,A01,17,False
FWUE2X0000008OS68,2012,A01,13,False
FWUE2X0000008OS68,2011,A01,13,False
FWUE2X0000008OS69,2012,A01,65,False
FWUE2X0000008OS69,2011,A01,68,False
FWUE2X0000008PM80,2012,A01,30,False
FWUE2X0000008PM80,2011,A01,18,False
FWUE2X0000008PM81,2012,A01,13,False
FWUE2X0000008PM81,2011,A01,17,False
FWUE2X0000008PN00,2012,A01,1706,False
FWUE2X0000008PN00,2011,A01,1725,False
FWUE2X0000008PM79,2012,A01,20,False
FWUE2X0000008PM79,2011,A01,21,False
FWUE2X0000008PM73,2012,A01,13,False
FWUE2X0000008PM73,2011,A01,23,False
FWUE2X0000008PS05,2012,A01,23,False
FWUE2X0000008PS05,2011,A01,39,False
FWUE2X0000008PS04,2012,A01,21,False
FWUE2X0000008PS04,2011,A01,26,False
FWUE2X0000008PM72,2011,A01,12,False
FWUE2X0000008PS06,2012,A01,123,False
FWUE2X0000008PS06,2011,A01,107,False
FWUE2X0000008OS56,2012,A01,17,False
FWUE2X0000008OS56,2011,A01,19,False
FWUE2X0000008PS09,2012,A01,8,False
FWUE2X0000008PS09,2011,A01,13,False
FWUE2X0000008PM78,2012,A01,9,False
FWUE2X0000008PM78,2011,A01,8,False
FWUE2X0000008PS08,2012,A01,29,False
FWUE2X0000008PS08,2011,A01,32,False
FWUE2X0000008PM93,2012,A01,19,False
FWUE2X0000008PM93,2011,A01,15,False
FWUE2X0000008PM76,2012,A01,20,False
FWUE2X0000008PM76,2011,A01,21,False
FWUE2X0000008OS55,2012,A01,37,False
FWUE2X0000008OS55,2011,A01,33,False
FWUE2X0000008PS01,2012,A01,26,False
FWUE2X0000008PS01,2011,A01,31,False
FWUE2X0000008PM70,2012,A01,10,False
FWUE2X0000008PM70,2011,A01,7,False
FWUE2X0000008PS02,2012,A01,15,False
FWUE2X0000008PS02,2011,A01,18,False
FWUE2X0000008PS20,2012,A01,45,False
FWUE2X0000008PS20,2011,A01,37,False
FWUE2X0000008PS21,2012,A01,39,False
FWUE2X0000008PS21,2011,A01,41,False
FWUE2X0000008PS24,2012,A01,17,False
FWUE2X0000008PS24,2011,A01,27,False
FWUE2X0000008PS25,2012,A01,9,False
FWUE2X0000008PS25,2011,A01,16,False
FWUE2X0000008PS22,2012,A01,46,False
FWUE2X0000008PS22,2011,A01,49,False
FWUE2X0000008PS23,2012,A01,8,False
FWUE2X0000008PS23,2011,A01,12,False
FWUE2X0000008PS28,2012,A01,23,False
FWUE2X0000008PS28,2011,A01,25,False
FWUE2X0000008PS29,2012,A01,42,False
FWUE2X0000008PS29,2011,A01,55,False
FWUE2X0000008PS26,2012,A01,42,False
FWUE2X0000008PS26,2011,A01,42,False
FWUE2X0000008PS27,2012,A01,26,False
FWUE2X0000008PS27,2011,A01,15,False
FWUE2X0000008PS18,2012,A01,50,False
FWUE2X0000008PS18,2011,A01,59,False
FWUE2X0000008PS17,2012,A01,41,False
FWUE2X0000008PS17,2011,A01,49,False
FWUE2X0000008PS16,2012,A01,10,False
FWUE2X0000008PS16,2011,A01,26,False
FWUE2X0000008PS15,2012,A01,1,False
FWUE2X0000008PS15,2011,A01,7,False
FWUE2X0000008PS19,2012,A01,52,False
FWUE2X0000008PS19,2011,A01,48,False
FWUE2X0000008PS10,2012,A01,5,False
FWUE2X0000008PS10,2011,A01,3,False
FWUE2X0000008PS13,2012,A01,39,False
FWUE2X0000008PS13,2011,A01,37,False
FWUE2X0000008PS12,2012,A01,64,False
FWUE2X0000008PS12,2011,A01,82,False
FWUE2X0000008PS30,2012,A01,12,False
FWUE2X0000008PS30,2011,A01,22,False
FWUE2X0000008PS31,2012,A01,20,False
FWUE2X0000008PS31,2011,A01,22,False
FWUE2X0000008PS32,2012,A01,15,False
FWUE2X0000008PS32,2011,A01,21,False
FWUE2X0000008PS33,2012,A01,3,False
FWUE2X0000008PS33,2011,A01,4,False
FWUE2X0000008PS34,2012,A01,31,False
FWUE2X0000008PS34,2011,A01,34,False
FWUE2X0000008PS35,2012,A01,17,False
FWUE2X0000008PS35,2011,A01,21,False
FWUE2X0000008PS46,2012,A01,13,False
FWUE2X0000008PS46,2011,A01,12,False
FWUE2X0000008PS47,2012,A01,33,False
FWUE2X0000008PS47,2011,A01,35,False
FWUE2X0000008PS45,2012,A01,28,False
FWUE2X0000008PS45,2011,A01,38,False
FWUE2X0000008PS42,2012,A01,65,False
FWUE2X0000008PS42,2011,A01,64,False
FWUE2X0000008PS43,2012,A01,7,False
FWUE2X0000008PS40,2012,A01,50,False
FWUE2X0000008PS40,2011,A01,36,False
FWUE2X0000008PS41,2012,A01,19,False
FWUE2X0000008PS41,2011,A01,18,False
FWUE2X0000008PS69,2012,A01,57,False
FWUE2X0000008PS69,2011,A01,55,False
FWUE2X0000008PS68,2012,A01,13,False
FWUE2X0000008PS68,2011,A01,9,False
FWUE2X0000008PS48,2012,A01,238,False
FWUE2X0000008PS48,2011,A01,154,False
FWUE2X0000008PS49,2012,A01,11,False
FWUE2X0000008PS49,2011,A01,24,False
FWUE2X0000008PS55,2012,A01,34,False
FWUE2X0000008PS55,2011,A01,31,False
FWUE2X0000008PS56,2012,A01,16,False
FWUE2X0000008PS56,2011,A01,19,False
FWUE2X0000008PS51,2012,A01,56,False
FWUE2X0000008PS51,2011,A01,52,False
FWUE2X0000008PS53,2012,A01,26,False
FWUE2X0000008PS53,2011,A01,24,False
FWUE2X0000008PS36,2012,A01,44,False
FWUE2X0000008PS36,2011,A01,46,False
FWUE2X0000008PS54,2012,A01,12,False
FWUE2X0000008PS54,2011,A01,18,False
FWUE2X0000008PS37,2012,A01,47,False
FWUE2X0000008PS37,2011,A01,44,False
FWUE2X0000008PS38,2012,A01,39,False
FWUE2X0000008PS38,2011,A01,23,False
FWUE2X0000008PS39,2012,A01,54,False
FWUE2X0000008PS39,2011,A01,57,False
FWUE2X0000008PS50,2012,A01,4,False
FWUE3X00000080M79,2012,A01,6,False
FWUE3X00000080M79,2011,A01,6,False
FWUE3X00000080M76,2011,A01,3,False
FWUE3X00000080S01,2011,A01,1,False
FWUE3X00000080S02,2011,A01,1,False
FWUE3X00000080M72,2012,A01,1,False
FWUE3X00000080M72,2011,A01,1,False
FWUE3X00000080M73,2012,A01,5,False
FWUE3X00000080N00,2012,A01,122,False
FWUE3X00000080N00,2011,A01,144,False
FWUE3X00000080M89,2011,A01,4,False
FWUE3X00000080M83,2012,A01,5,False
FWUE3X00000080M84,2012,A01,2,False
FWUE3X00000080M84,2011,A01,1,False
FWUE3X00000080M80,2012,A01,3,False
FWUE3X00000080M80,2011,A01,3,False
FWUE3X00000080S27,2012,A01,3,False
FWUE3X00000080S26,2011,A01,3,False
FWUE3X00000080S25,2011,A01,3,False
FWUE3X00000080S29,2011,A01,5,False
FWUE3X00000080S09,2012,A01,1,False
FWUE3X00000080S20,2012,A01,3,False
FWUE3X00000080S20,2011,A01,8,False
FWUE3X00000080S08,2012,A01,4,False
FWUE3X00000080S05,2012,A01,5,False
FWUE3X00000080S05,2011,A01,1,False
FWUE3X00000080S24,2011,A01,3,False
FWUE3X00000080S06,2012,A01,7,False
FWUE3X00000080S06,2011,A01,10,False
FWUE3X00000080S22,2012,A01,5,False
FWUE3X00000080S22,2011,A01,6,False
FWUE3X00000080S21,2011,A01,6,False
FWUE3X00000080S15,2011,A01,5,False
FWUE3X00000080S17,2012,A01,8,False
FWUE3X00000080S17,2011,A01,4,False
FWUE3X00000080S19,2011,A01,2,False
FWUE3X00000080S18,2012,A01,3,False
FWUE3X00000080S18,2011,A01,3,False
FWUE3X00000080S13,2012,A01,3,False
FWUE3X00000080S13,2011,A01,5,False
FWUE3X00000080S12,2012,A01,6,False
FWUE3X00000080S12,2011,A01,4,False
FWUE3X00000080S48,2012,A01,22,False
FWUE3X00000080S48,2011,A01,18,False
FWUE3X00000080S47,2011,A01,10,False
FWUE3X00000080S46,2011,A01,3,False
FWUE3X00000080S42,2012,A01,6,False
FWUE3X00000080S42,2011,A01,6,False
FWUE3X00000080S41,2011,A01,3,False
FWUE3X00000080S40,2012,A01,4,False
FWUE3X00000080S51,2011,A01,1,False
FWUE3X00000080S54,2012,A01,1,False
FWUE3X00000080S55,2012,A01,3,False
FWUE3X00000080S37,2011,A01,4,False
FWUE3X00000080S36,2012,A01,3,False
FWUE3X00000080S39,2012,A01,5,False
FWUE3X00000080S39,2011,A01,3,False
FWUE3X00000080S38,2012,A01,5,False
FWUE3X00000080S33,2012,A01,1,False
FWUE3X00000080S34,2012,A01,1,False
FWUE3X00000080S69,2012,A01,5,False
FWUE3X00000081S12,2012,A01,6,False
FWUE3X00000081S12,2011,A01,2,False
FWUE3X00000081M80,2012,A01,3,False
FWUE3X00000081M83,2012,A01,5,False
FWUE3X00000081S05,2012,A01,5,False
FWUE3X00000081S05,2011,A01,1,False
FWUE3X00000081M79,2012,A01,6,False
FWUE3X00000081M79,2011,A01,6,False
FWUE3X00000081S06,2012,A01,7,False
FWUE3X00000081S06,2011,A01,5,False
FWUE3X00000081S09,2012,A01,1,False
FWUE3X00000081S08,2012,A01,4,False
FWUE3X00000081S01,2011,A01,1,False
FWUE3X00000081S02,2011,A01,1,False
FWUE3X00000081N00,2012,A01,111,False
FWUE3X00000081N00,2011,A01,120,False
FWUE3X00000081M73,2012,A01,4,False
FWUE3X00000081M72,2012,A01,1,False
FWUE3X00000081M72,2011,A01,1,False
FWUE3X00000081S18,2012,A01,3,False
FWUE3X00000081S17,2012,A01,6,False
FWUE3X00000081S15,2011,A01,5,False
FWUE3X00000081S19,2011,A01,2,False
FWUE3X00000081S13,2012,A01,3,False
FWUE3X00000081S13,2011,A01,5,False
FWUE3X00000081S33,2012,A01,1,False
FWUE3X00000081S34,2012,A01,1,False
FWUE3X00000081S36,2012,A01,3,False
FWUE3X00000081S38,2012,A01,5,False
FWUE3X00000081S25,2011,A01,2,False
FWUE3X00000081S22,2011,A01,6,False
FWUE3X00000081S20,2011,A01,8,False
FWUE3X00000081S21,2011,A01,5,False
FWUE3X00000081S29,2011,A01,5,False
FWUE3X00000081S26,2011,A01,3,False
FWUE3X00000081S27,2012,A01,3,False
FWUE3X00000081S51,2011,A01,1,False
FWUE3X00000081S54,2012,A01,1,False
FWUE3X00000081S39,2012,A01,3,False
FWUE3X00000081S39,2011,A01,3,False
FWUE3X00000081S42,2012,A01,4,False
